"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.0647570048378974,0.0147834904646137,0.189066339574622,0.319744972673039,0.448378615361039,1.00232528591334,1.41415371303956,1.79226586059736,2.26851446003271,2.6680268764205,3.26733291160261,3.55808427910908,3.46589019332054,3.41486923334116,3.04378025592907,2.44624851739508,1.85346146114459,1.3463599860886,0.987156826605005,0.58026447519281,0.554093316829677,0.13650160153678,0.153480058885969,0.084127242139939,0.117327930097744,0.00613506200897587,-0.102583085239549,0.134377163513096,0.212427028976312,0.401896538441433,0.827174749427714,0.745209056956924,0.647705987180969,0.476436004840687,0.338348216839603,-0.0197089899717771,0.0537383136226602,-0.0430098552363689,0.0319462648547917,0.0640304875592828
-0.0413730070343278,0.113717107581692,0.106174391261776,0.460063205480629,0.449362372810087,0.771255844740183,1.23059029224048,1.74987261800589,2.24629724807687,2.87900856834583,3.32950852400169,3.38733579576865,3.61025459879425,3.4450562079085,3.08623193723247,2.51158350133054,2.01064954282852,1.48342285058982,0.907213455568087,0.673603063372516,0.294931277678334,0.014606415971158,0.195639381752019,0.0944954901209798,0.0758355851263601,-0.112836138536557,0.221681195775789,-0.0708697448892325,0.129875051858136,0.5004777821081,0.525823923888314,0.771248567511669,0.562063193453573,0.63732184270956,0.327999095379448,0.160713075083071,0.156472849613785,-0.0021645019669283,0.0343313635029403,0.0527359247148966
0.131031986964148,0.0521892578879449,0.0813128467419959,0.265708712427678,0.456250511402296,0.874213238823318,1.1818227382575,1.62921127421249,2.36990529162918,2.9120785681746,3.40984953503487,3.57730432267078,3.62859437128853,3.2723605674991,3.08292575845059,2.41115133163283,1.9333736238011,1.52469623321881,1.10710854367777,0.65257109544731,0.293028343074025,0.140828624681301,0.167226668951103,-0.0276097814672497,0.048327746480552,0.0223794933061449,-0.0873815338307233,0.263219773124587,0.0192264728732553,0.596312688110887,0.711068101024843,0.910845285615898,0.581203424197402,0.411029590560705,0.244538444916926,0.146545337432586,0.183163619725615,-0.187603602351028,0.0230369486229381,0.0751842297867099
-0.00316315640022625,0.171153277076939,0.0701777007930248,0.217260404023338,0.369109403567809,0.910259118880028,1.30032092939195,1.92480621775121,2.20397279365518,2.9104524586315,3.19905833174203,3.51471553759072,3.4052570983344,3.33201430013362,2.88488130923407,2.48954228354898,1.94589517912981,1.40220225738605,0.979521174996348,0.807344840974512,0.434794583693817,0.18036207531503,0.0449874727657226,0.0764041683659871,0.0791502835110746,-0.0182452185066044,0.0464512343207482,0.238382211900388,0.354688258894194,0.455853532790357,0.648476001370462,0.896492107970112,0.826270942532137,0.48093127667981,0.214312329936004,0.121785749557008,-0.0412817729727626,-0.0882244826112715,0.00702101066885956,-0.0943388840833356
-0.0158104817969868,0.0251220777512479,0.168869408962918,0.234772863258513,0.463564566000726,0.97322872337501,1.28843053034212,1.77188281072617,2.24984421761432,2.86221200007693,3.25713027149582,3.57457452416272,3.64683298386329,3.40234935159409,2.96391163819322,2.46905008621888,1.93088911319761,1.45413773984614,0.873504635575413,0.733944131448685,0.341051376121765,0.179062848153544,0.152143900351878,-0.0262038044342572,0.0585992487752957,0.00242200176969701,0.0747087462554813,0.151380450064327,0.263165507704313,0.290392379473655,0.733528794296011,0.812493541546487,0.695932333484997,0.406241209115991,0.279808678301055,0.115970872589882,0.0467806783034594,0.00687481941032297,0.00559213217456554,0.16481595757219
0.111862140195896,0.0974933264685528,0.0918576663212904,0.295982563732458,0.5402876054587,0.909963866768175,1.19065953652378,1.76758216727573,2.31519456462329,2.84134845788152,3.14253434205929,3.52298400895078,3.57546982873052,3.29405024824741,3.05929470180894,2.58694087953817,1.75661948540403,1.59246516937852,1.10272687998171,0.585191081746432,0.44815453167521,0.200649430297957,0.139288223466274,0.0236955531912079,-0.0677620670538635,-0.147964911645907,-0.0442163533987804,0.308913688703463,0.318119638154435,0.435381670942095,0.632229406055598,0.504036414345238,0.890852787691842,0.603093577305442,0.230776870937713,0.0428290967479293,-0.122202336745669,-0.0466395654587637,0.149458098269394,-0.0519938162125829
0.0273560651773723,0.222432124074287,0.0702335619787438,0.34452990541034,0.549480452793852,0.88496031800889,1.11944278273814,1.80010915887489,2.20537520927158,2.81976737585131,3.32728514109194,3.45668058097086,3.52824235035636,3.33802339527313,3.01989484081452,2.50509032600707,2.0992118853633,1.49845891442375,0.960136720185379,0.587170205753251,0.331947229112311,0.117687177285838,-0.0147102008476451,0.047237943583261,0.088018367468606,0.0987175674185495,-0.0211805783360562,0.0584205367505022,0.223232719038209,0.278617631128869,0.740897935080248,0.793190734659652,0.769024420945644,0.623216349308502,0.317264264264659,0.14577462534633,-0.115673506815745,0.0757034963090422,0.161960340054713,-0.0621318701809546
0.0488178732556635,-0.0295155077461834,0.134040066362977,0.369517762379867,0.464220660465748,0.780221402116016,1.09351185459832,1.82409967587062,2.43789250148125,2.80084174697492,3.21634816623041,3.42663199261929,3.75363051556819,3.29259260114525,3.02329885105588,2.56825701672132,2.01907548342749,1.55940896996259,0.847923479794842,0.404716344766655,0.429333221511051,0.284444436679408,0.144597097585869,0.0369322396690638,-0.0588776293814446,0.128366884137351,0.0731863789282209,-0.0881726474767227,0.151087952042555,0.602149931821703,0.841147735383178,0.986770768510398,0.57972193187808,0.61370101621203,0.282650350901225,0.140399702474292,-0.104776312147458,0.0212299256599404,-0.151674327514154,0.0790602077465724
0.0575803266907756,0.0657687576508831,0.239516901412538,0.348935139888715,0.558377331800126,0.890109122217993,1.1602240923764,1.79934917306911,2.05465396943146,2.8731128885249,3.32249188938041,3.40611085314464,3.54030416018379,3.36222104642996,2.89909511247278,2.57471834434239,1.90715616559614,1.35967180258158,1.05981624253227,0.595516944464165,0.513508680746377,0.252980101585998,-0.00187182977457025,0.0295958940615753,-0.0182392835289167,0.142127492154684,-0.220243477073039,0.101783637726734,0.255893140289403,0.480691132415771,0.856212772137496,0.667771773714028,0.720399612033215,0.578480259435183,0.38790768345496,0.020563972025515,-0.02117830516986,-0.129202453000056,0.1095066712903,-0.0525984710343199
0.0552337114950041,0.0930615459810994,0.226428104722714,0.294741226800034,0.627235564527601,0.729142983751724,1.13489366391063,1.74874081712415,2.28785948918514,2.79455972922703,3.40206792624948,3.46603898876186,3.53549466965374,3.39365265781535,2.89746429679035,2.45721302900149,1.93646690731419,1.4849539185213,0.70318775589561,0.625346776730462,0.366131030534323,0.228099332232605,0.110891545103888,0.246225663527461,-0.0236251023203261,0.206588284396887,0.00666439014150536,0.213775135354088,0.235864791924165,0.453407563951877,0.792749149277021,0.763683478263205,0.66009397156669,0.451865890552827,0.324372013283088,-0.0204118355777858,0.0203870503388336,-0.00707387889089003,-0.0559850655871252,0.0188778881990099
0.0799413510144344,0.064058604205532,0.137113145311514,0.148924781251608,0.648860890990452,0.844666380880125,1.21555985266043,1.7409843406123,2.33939631297564,2.88612930394595,3.12267006297024,3.5484119010015,3.54602050463696,3.58902138368477,3.10374956834928,2.47159294586621,1.82018381691969,1.4515028429081,0.908823556379593,0.707962467264801,0.342931832195878,0.121360970390666,0.0626462581481791,0.02490596002436,0.0665620255639309,-0.0250436056637637,0.0083065173493512,-0.0168374002461966,-0.0493561732422879,0.476025243535455,0.673705289469361,0.819071870403897,0.576578077707589,0.465150071154991,0.387016039325431,0.27425647025093,0.0145914543886758,0.178048602297815,-0.0428188388311468,-0.103109217909202
0.0232163399153306,0.183528756680688,0.0856343003012726,0.194668840334166,0.582030459698902,0.76012798186392,1.44093895081016,1.95426489314981,2.29050590999765,2.66673948292006,3.2804810962536,3.45949159359684,3.63500979907124,3.32588918868971,3.12818559978403,2.52864356610934,1.99090426889147,1.48287269707525,0.933973479917555,0.681117597596124,0.348741737258306,0.0614398754176899,0.207562145037541,-0.0623547268613321,-0.0379162227368404,0.0210555490768406,-0.0735152976067147,0.0425781811458829,0.295301550723654,0.337464045632,0.589900608654092,0.782465139244776,0.681317244067736,0.557177578768399,0.220398094089338,0.126115092191432,-0.00618403072434987,-0.026147937525997,0.15887405093194,0.194238800523674
0.164072019935527,0.00716742082028123,0.124006749967688,0.236975792528053,0.678845666095208,0.77805433740752,1.27686295419186,1.70948379038839,2.4028776415511,2.76078395915265,3.31058732371517,3.44249981726883,3.59178923469393,3.33444299418369,2.84716713862696,2.58609227427955,1.99623192012797,1.51085298320401,1.08332651387585,0.649213706883152,0.356145865670877,0.174071666198916,0.0408707093598739,0.174787448443942,0.0595289610324,-0.0239234767749691,0.0900874701621738,-0.0416354894162945,0.301476481399273,0.343722708703434,0.750826113374966,0.836197076797312,0.724568933939651,0.505150192240176,0.436936435599868,0.0326377316118369,0.146783568201276,-0.0667860634048103,-0.0701784118690665,-0.00965864755396205
0.0361615516113391,-0.0449218834593461,0.23559643176281,0.339257665237399,0.617652127144024,0.842284251294347,1.3070404721912,1.80028750802013,2.33818311689021,2.68811162518128,3.32742984115815,3.28682726392132,3.52494001232246,3.5316999667659,3.04117804845368,2.48315016807325,1.84648447180313,1.30201232782987,1.06916240075657,0.777583590526316,0.366965626672313,0.237889880733545,0.0429834217074866,0.071687553434141,-0.0472654456024492,-0.163381330226697,-0.148863345891594,0.0555612789608757,0.189669125462812,0.452487469790071,0.728934905106496,0.665832834986757,0.665027104371431,0.449546445379021,0.562735009180674,0.169278470178142,0.0503457555298992,-0.0679281959930557,0.0485134534070189,0.0737412376707857
0.0221491823128236,-0.0874495186830452,-0.0221321131464267,0.397633336386378,0.355775985395522,0.928620990621712,1.26840333004837,1.89911478222978,2.27626007638631,2.77457252269105,3.16423598604032,3.56674993785645,3.75121918195382,3.39086023836737,3.07218244234974,2.6047693197056,1.9845213548025,1.52938818200719,0.969835189544379,0.562080040182909,0.492753007176079,0.105588637413691,0.0377126372080388,0.0399795237922568,-0.00463087352956948,-0.0829575496444408,0.100988881176007,0.176788153275096,0.206640102510277,0.359620681216185,0.681521621746732,0.712187102378069,0.666149153317211,0.29067413403202,0.229378929821907,0.10341630720142,0.118688926683756,-0.049400814691563,0.193574433557393,0.0822593433171564
0.0787517487945615,0.292789957288034,0.226437506879141,0.461549476693512,0.673810678715697,0.674464094693703,1.21716607429288,1.54599852535997,2.28073952536085,2.64657070688397,3.07223195799907,3.61519524888932,3.59819713596539,3.41264893503756,3.09334854121382,2.29135950588452,1.89208905345154,1.5488839610122,1.23176163072499,0.68396800348943,0.257514456547812,0.420723045276534,0.0842452371648168,-0.0642198421289288,0.001260879294174,-0.0043186371144987,0.0955327353291737,0.101363760940192,0.357781987292611,0.576908199339191,0.457294195392065,0.865696194318097,0.687042353910126,0.592252383988637,0.0184404828497909,0.293598559618276,-0.0279719814877206,-0.145536236592393,0.0223133688316026,0.0677934650041232
-0.0530251812932646,0.143728430559377,0.0700914193780432,0.187447464683374,0.517181376744706,0.779213704522384,1.38164145773154,1.79067225472392,2.2617178715714,2.77916457105221,3.38313299372666,3.39592223584814,3.58481751436,3.35220341939163,2.98072869214019,2.47066493401068,1.71754462216541,1.46179949865911,1.08203092844161,0.745973187566721,0.374706009661243,0.197380244562951,0.226780874011028,0.057644813921811,0.138945946999015,-0.0700487333667514,0.0977412620248979,0.331714794089835,0.052212836553958,0.237034177751589,0.656242855074633,0.62508263682972,0.751418274400728,0.747834301370708,0.318261942058604,0.165733074892588,-0.0618430725806462,0.0179180620248745,0.0585343396833369,-0.0994926418264871
-0.0154334790977306,-0.0138805042280486,0.114202730171577,0.243275115307351,0.572455532855073,0.7318206177197,1.24720486322364,1.83268546661808,2.47201536088773,2.96918552591391,3.31311136066013,3.37747680653239,3.56173156430101,3.48008854080827,2.9025181800196,2.56951330148361,1.93395950891279,1.51165169388904,1.18268761132138,0.71645935440984,0.17556189560453,0.264030145110927,0.0513292957776116,-0.000378367921784174,0.0230346458187059,-0.0505094056974307,-0.051403792135404,0.14119355252904,0.0987174105284466,0.343207330682459,0.74344735856441,0.741069244043517,0.693112096719134,0.521553308641926,0.290566492152242,0.29252614500697,0.0561539862924534,0.0498658403044962,0.162613858620323,-0.117380216200474
-0.0204103239978201,0.283005332853052,0.13143059379651,0.481072100649395,0.675677072971397,0.906758563193306,1.1980686826954,1.62524698915602,2.19266028877353,2.75977602740252,3.10168431415636,3.40464831368765,3.64432389715319,3.52985660828688,3.01430535545937,2.4640597342429,2.18459900258551,1.52093168659769,0.832462652578241,0.522721068736673,0.280558953023504,0.197572808612612,0.00565450982665,0.0921082393170238,0.0476153034305908,0.0189185382061201,0.259347012138646,-0.0782755605307568,0.058744547604661,0.521038181709271,0.716128392344679,0.789768483498334,0.628511896392829,0.405909907671672,0.378139626509812,0.142840610841793,0.0213114739210451,0.0674005531615273,0.000302117829179317,0.038918687559428
-0.0174488337621196,0.196776602291907,-0.0694979131903417,0.430904558763713,0.467610184038777,0.772156729577474,1.19619958784994,1.75768068491926,2.20704724855854,2.8351488359299,3.37853123994028,3.58966286089366,3.65253790689088,3.49329052939797,3.14354636480395,2.53799147461471,2.12698782619776,1.42014308336222,0.911975127065158,0.44089286278217,0.431715791678283,0.118820454410051,0.190278327483738,-0.0961850707512287,-0.137363867305065,-0.0113528674740222,0.0215983659475684,0.201886055904393,0.258563210828647,0.329208749890109,0.684787489570087,0.749253617348969,0.812871911081083,0.432262228507195,0.256793458439336,0.0899231377097214,-0.0922029143996437,0.121201799612073,-0.131432190282156,0.0970709024166904
-0.0212511994492486,0.0982836338590385,0.213693376892926,0.284444921453077,0.446222838670279,0.918513639818759,1.33445145161428,1.88020586201565,2.06098732997786,3.02295795308601,3.22641097570371,3.39696629234253,3.53586309049806,3.42922258147046,3.05912374129478,2.66167455154366,2.05098692362515,1.3802948493196,0.966548694699497,0.629683864851187,0.416300531313072,0.120869274453317,0.0916307329846065,0.00120050509583002,-0.0136568182250494,-0.0417922708710877,-0.0630362173244678,0.0463326011254259,0.171456672817818,0.50878179981059,0.683687819134012,0.751796484892181,0.757052029228199,0.435823071749586,0.324855199549659,0.344537862286874,0.154684592996346,-0.0474072563538646,0.0423558259675162,-0.00746266567328323
-0.0820146228393815,0.0390706994433016,0.0473218646845878,0.312469891502102,0.422896584424722,0.853875576845896,1.23387080784934,1.90363976697419,2.44386421776292,2.77643925806781,3.21128038054589,3.64130874232055,3.55846922700513,3.37757503552008,3.01427270409032,2.48014592360808,2.08194318770659,1.57213173097253,1.16665195895863,0.682688976527114,0.33224518811116,0.330765250345568,0.0755978530327124,-0.131986177235354,-0.159289560775135,-0.0270644603680535,-0.0232074522348426,0.186680564121618,0.281870179086864,0.477225093749873,0.617788034146632,0.832958034672675,0.686725985792739,0.467847665177738,0.236211139717406,0.0622132610019042,0.125775325357641,0.143728213268455,-0.00176286887205565,-0.0453387517912492
-0.0356150687353612,0.245679380553125,0.0813516284566262,0.446637421233646,0.501968407785266,0.845882578735935,1.13983889735587,1.86836061031827,2.26102042201384,2.96541824528431,3.15177280665531,3.59354031004252,3.44996346735963,3.31568850338383,3.05736035185523,2.59204590672491,1.90183558213228,1.36812746820022,0.944976999486879,0.706581368957702,0.292666554294897,0.298726882444342,0.199706232596084,0.00513707633936644,-0.0305089788924002,0.00934036620830235,0.052645990756329,0.0302910544400249,0.179707627573491,0.452591071759268,0.617415354216465,0.739648883574108,0.63523209478292,0.675642530113191,0.308488825412506,0.0387174265267384,0.149479350307468,0.026190410295872,0.0933376909122639,0.019002562121005
-0.154173941071212,0.292388143205314,0.145746462610262,0.384204416946583,0.428982570276916,0.845252696578518,1.15071493186561,1.74259592651131,2.24857255486806,2.82075488986857,3.23652247266523,3.51754136832908,3.60087399182753,3.53216617315412,2.99921789722595,2.34928162013695,1.97290379333214,1.41763186467499,0.935604596016839,0.722440045022688,0.156721271661001,0.278480375725211,0.187995172027275,0.0685248964874988,0.0270124879023469,0.106919099431672,0.0172231388891269,0.134334838014343,0.2739461313621,0.398567877559358,0.704837646343394,0.759557408075094,0.680988343331191,0.506971358576842,0.192747070167702,0.0506237093415878,-0.0147374250851949,0.0239220811403277,0.176822698715093,-0.0647160358603601
0.0552748844231196,0.0982489155693205,0.290252903519836,0.244218666658018,0.560081167355082,0.809766467472391,1.20364545234278,1.64051704507547,2.35986642144678,2.68685927658795,3.32776671073328,3.50824845661011,3.65320618602647,3.53723293022634,3.03813431873829,2.58239122435762,1.9547618445947,1.26385234115203,0.877388500200912,0.628342133860973,0.560106272727025,0.310758232530044,-0.00497897473505261,-0.0508822530942293,0.0414305084762268,0.0653803601562749,0.189701188231857,0.0636385967364427,0.0817764979221597,0.356529017849122,0.695241543311755,0.75331913500015,0.81646556118308,0.371974392601988,0.276459803913509,0.293043648915714,0.00829013804841314,-0.0678548823783511,2.52528261097031e-05,0.169913236979086
0.117691487634984,-0.0432240627338261,0.164254041968318,0.22653543802923,0.442837961857119,0.969868029627701,1.19234228419002,1.76346059706832,2.32726232492035,2.91360473917904,3.13115539417296,3.50002586723743,3.65814940307117,3.39685434202651,2.93905513710288,2.58497091336243,1.98844349764521,1.43149367889782,0.737783418349361,0.515246679981534,0.448908477088309,0.300340850206177,0.112038473505843,0.16979901418783,0.0466560854646936,0.039576729087743,0.0988435044706354,0.0490344860543332,0.109996056526812,0.327494621507156,0.72377992004989,0.939917193633972,0.733652544113095,0.409628892298113,0.562009647613482,-0.054836612905454,0.0103652132556423,-0.0325504391625039,0.0861871787495906,0.0294450421307259
0.0538054863124378,0.0676150594766789,0.063965143657995,0.357370286950593,0.380113515371119,0.752143712054271,1.26691772912998,1.7235480737012,2.3452434278363,2.92478750840903,3.266863759734,3.6064773570934,3.53168512225786,3.31078056466405,2.96453640429825,2.76674408694504,1.93983497200134,1.46811634079036,1.04934946375877,0.529039515706041,0.463527791808144,0.167391557270497,0.0850206781597417,0.0760270645791163,-0.0034977592467099,-0.0381875795910477,-0.0119480389666,0.0173392478614797,0.292560310630322,0.304068945163111,0.73457406204977,0.752521014128823,0.839823873179698,0.555062969217349,0.258748985212717,0.0699077193834383,-0.0385288340137583,-0.0238723598083116,0.123112408884575,0.0783214656188273
-0.220564199526183,0.127439418956243,-0.01499832130992,0.461170870187957,0.487139517996799,0.937720810969807,1.16832474985648,1.77611037562889,2.21427003248148,2.81359899061633,3.23638120567182,3.62608801284028,3.76113031959097,3.40088838905505,3.19139891102075,2.51527331864531,1.88957594973021,1.33199672731134,0.948268901092015,0.491859697237121,0.344760990195188,0.185103624886069,0.127967393435534,-0.0176095026554019,0.0266574974841585,0.165219249012155,0.121906165244287,0.149501030570709,0.188963652016264,0.450240005950669,0.651368521204738,0.681883251497695,0.793464350050843,0.561204925722961,0.296742907674896,0.121182648278356,0.0792123182015412,-0.0529390352441564,-0.0374152924794014,-0.0538591849363749
-0.0503822844400951,0.100454976175199,0.139676899800057,0.330735114712668,0.663609327700807,0.784416243461174,1.31579415852425,1.76679498688118,2.13698331428705,2.6390743698812,3.25170100319578,3.58120332204134,3.63442831973342,3.37062437689081,2.90500622545107,2.42415399671253,1.89867590636238,1.27260362379644,0.938876146192099,0.668221147513009,0.511610120500692,0.283663868799077,0.23703113980535,0.19228525674532,0.100937083165065,-0.0956527658631055,0.000478724869122111,0.216646445606591,0.30643826929461,0.409470177950275,0.646734008672878,0.7885450438546,0.648224027150819,0.535300788973595,0.242806569012786,0.0887557996005088,-0.0872461186788772,0.0993244303481809,-0.042353079012664,-0.0703444264973693
-0.0744100608014696,-0.0750098980275127,0.0720478264654263,0.431991990493681,0.586716966285343,0.711553761206912,1.17772681053485,1.729615192954,2.38644243998799,2.76573410597929,3.3499187397314,3.59178162824894,3.69600658356531,3.38887655990152,3.04736579003616,2.40847572377619,1.96386972957499,1.44776619555983,0.910149673120156,0.644952039789377,0.465603404247879,0.150492150604533,0.00233844571371222,0.185672905649116,0.0998392824355593,-0.16855413858577,0.151002062012795,0.0902944529191837,0.227563098187734,0.448115234371732,0.822170891504457,0.640684462603729,0.598467928053372,0.283165417807556,0.498709289934331,0.103631060480605,-0.0650632125384433,0.130720092314684,-0.0501304219082582,0.0879111827345791
-0.0418450864637104,0.0852401373289369,0.229949934303067,0.254924179695504,0.266804793112697,0.879640544521884,1.25975839054001,1.80425606610342,2.15643495547616,2.9636954036856,3.24006819872215,3.61733245615428,3.64251442714739,3.40182468692041,2.89017110145521,2.58533480547638,1.93500855044754,1.48535739063773,0.967394523057946,0.715584950483946,0.356733618593077,0.217326202159813,0.037720723375541,0.134939742224734,0.0103886353835876,-0.00845933658887035,0.0863058801367826,-0.0059275356795168,0.136749267859268,0.368115154815504,0.572995945630242,0.751814568900157,0.771848667261183,0.531844324245604,0.304598750112555,0.169471142417488,0.167054206696658,0.0739019642716876,0.0846720660114749,-0.0842761772732677
0.171163145988955,-0.0395723361513954,0.0780461130795391,0.362500058721146,0.5286360215963,0.776150986505732,1.16273288798454,1.67730989417945,2.19401014724574,2.81755971365525,3.23416967073139,3.64371952851694,3.57618283813871,3.41247513885268,2.97705522086064,2.40470247362234,1.83694269041774,1.42273776446157,0.87714086000383,0.852060589238262,0.495945063507005,0.187645209811534,0.09488821265783,0.0881992195684539,0.0533327259951508,0.0227045462022823,-0.125369701295461,0.0973031906735482,0.404037489133858,0.573116384867325,0.565949642086761,0.726546506400369,0.624548026932624,0.413902235369529,0.292836262251054,0.25929869325889,-0.0333813864606436,0.0763884030436603,-0.0984991871735592,0.116443982226275
-0.0207022176270891,0.123863969899804,0.0919802738027831,0.257959026241468,0.522052729744259,0.905575060779577,1.30877251272562,1.74370279417214,2.3592593123969,2.83325765228665,3.11940821227974,3.70384772680128,3.41636857262291,3.28052470746192,2.88661738488445,2.61732398035674,2.10804765239803,1.44971899559404,1.18218919184875,0.57325245054249,0.320416592095446,0.174278353434391,0.23904719166302,-0.12137553241775,0.061665881812883,-0.0157297466124389,0.0980566740804023,-0.115966002939318,0.121701890142078,0.334624154919521,0.816185092345998,0.756954810812602,0.74083300173401,0.324502511627701,0.447252237206734,0.280161172933065,0.0238621054874079,0.0165120803116388,0.068409936848687,-0.147112518505857
0.028404847215271,0.0362525832138269,-0.104192760831578,0.56187362235975,0.455799435093649,0.943398127815396,1.15034104958551,1.67246899652967,2.38641147907447,2.82621415126016,3.12354675333833,3.67620796144523,3.62171088395816,3.43064227118354,2.91408391948357,2.42666895953211,2.06730087172388,1.49781581243093,1.06287697761711,0.535340713489488,0.281414154884834,0.136078618858736,-0.0348650356225956,0.100613878190927,0.287237517005528,0.0599670694087184,-0.0458324241318231,0.094242272852826,0.300715890851263,0.258043110086975,0.691802784298572,0.737024372243589,0.853223457202439,0.36318182184971,0.438231858338538,-0.0176713731671045,-0.075409154993985,0.0226885795525323,0.0146948106600314,0.127740310058037
0.249609721846142,0.00785640138259797,0.239044632589353,0.150522582485403,0.285731720579409,0.871786164966824,1.26802338589567,1.77305364662031,2.29479462504937,2.84727304356969,3.45169060845328,3.43965767160764,3.73640998217757,3.30757905148869,3.0915892217186,2.42147290764853,2.02004676590076,1.5318649980754,0.808174076609128,0.576317065899337,0.326895320019129,0.29302086074883,0.0894311615396051,-0.0223784343564509,0.00480695240828095,0.154745044323307,0.0783930327220984,0.252500292303711,0.267276386269323,0.368693319552471,0.755568307009637,0.771772686348871,0.704646099730951,0.521445022836435,0.238883443993247,0.00993692300609855,-0.113253908020199,0.0554880533506254,0.102979855626097,0.0242821594896437
0.134565664003346,0.0649766808433741,0.107771657704925,0.4059971850994,0.529448112724941,0.806143423988502,1.2273101176496,1.61380334920644,2.30279618181817,2.8939314349265,3.26702080515901,3.55425653062386,3.58620182160799,3.31617289727323,2.83647419802111,2.59622754120661,1.99751498382866,1.477146800018,0.786471222253106,0.747959367242263,0.527959432412564,0.272586747313984,0.117654384319806,0.0215771460495429,-0.0333232258111369,0.0221852474371978,0.0623572543890787,0.0743288738600879,0.0714582608846954,0.350108237709188,0.631316959229013,0.789509178670034,0.991654501378207,0.532445786751401,0.380110313525134,0.136821545582302,-0.0138369932126972,-0.0517374976999686,-0.0181792063415158,-0.138050869424159
0.1098835604634,0.191037896187236,0.113657893278413,0.147769679402444,0.667556046680335,0.682701212061512,1.36688570320139,1.72156172286391,2.32336540056345,2.68760284088525,3.26821857864042,3.47625261616723,3.71168687281276,3.41270859000756,3.06178090443631,2.45161961085699,1.8852568354228,1.44082075241462,0.833434012835166,0.768549417972494,0.404114555173493,0.249383918175307,-0.03995120471318,0.235822339700454,0.0309184625836855,-0.0751859529819047,-0.097243443788227,0.123454243322689,0.058232565332728,0.42509898717919,0.570231619436892,0.80841396887905,0.585128315751667,0.581245945753751,0.216475734741602,0.0368410904850948,0.104847681994771,0.141387129995656,-0.0105036995248825,0.233948893576176
0.0626975548841262,0.0368479456167963,0.0769222579747927,0.389266561555756,0.542370456089289,0.765606411095728,1.28976302720912,1.6803463989253,2.28889051525965,2.88574571969622,3.19101815480624,3.51200371226767,3.63480922261664,3.18313249337079,3.0580913375835,2.53694155667436,2.05658273472668,1.51754582562643,0.964024243009161,0.511510989084726,0.205476634280071,0.328630765668525,0.115999601078257,0.0421010038462503,0.11513239532897,0.218955096265272,0.166943055241273,0.213009470453284,0.200777577108634,0.324746304123741,0.630468788109745,0.844051831800961,0.804054771759484,0.364960334502913,0.335095109658005,-0.108838847278171,0.134138819025765,-0.0395555030129527,0.0877950800880914,0.0919374498089643
0.114032484868249,0.0664589370085788,0.182688821987816,0.348227033330673,0.572603811741081,0.798136732927828,1.25657328688769,1.6857376045112,2.17064652631659,2.87031307562573,3.26127817055012,3.41377437611867,3.54969564206083,3.17849805683195,2.87186866897208,2.56091832239987,2.1311868553506,1.4470178984933,0.901678389556138,0.74496516416188,0.255632010478182,0.303826116859362,0.104066847085282,0.0604063764188242,0.0129815362213702,0.0654157102603463,-0.092036384313164,0.0197943316747699,0.128861426382249,0.508090246982518,0.619396668534954,0.947538600611358,0.697745146652496,0.657635165531169,0.183419287867342,-0.0749951853620138,0.0150366982300617,0.297728430852704,-0.0739746502925896,0.0115752012837104
0.26293277975661,-0.0823211396769642,0.135875593076658,0.416254110488759,0.622239035180412,0.690260389337007,1.13699900227698,1.7437940757496,2.28064807545238,2.80510695643056,3.22589045883325,3.5627951753762,3.66865782756017,3.37042920630612,2.95195868284059,2.56960904691452,1.75608002612467,1.47639635680737,0.890386868578378,0.698453261099145,0.404710483220453,0.0881221268859888,0.0623046296681603,0.292270245652965,0.14238222349672,-0.0306379291983738,0.0594774139923809,0.119510770001891,0.0362087574661855,0.418669488976187,0.689056529582286,0.834586377601576,0.931258402874918,0.404700911052029,0.324645479559892,0.060184058441114,-0.048597192447722,-0.0365616057434527,-0.0328832955463045,0.00259575006426645
0.108219090016203,-0.0460438556646778,0.294301945543012,0.349774227596902,0.380634937464694,0.929938650908167,1.21889239433439,1.79950973317517,2.33210047240419,2.765243299341,3.22523836507567,3.49581700309573,3.54807309978833,3.38901491150377,2.88096279941531,2.44087387474762,1.96138149947903,1.44449124060295,0.9233007317956,0.592775455653386,0.2433947076622,0.206919562508066,0.115827757663238,0.0601065074836534,0.202253563762034,0.139469755935234,0.00223624528720656,0.231130010950066,0.0924969453273564,0.424210606178875,0.673095601353468,0.749746282599907,0.684704521188009,0.589413072618928,0.252425534876219,0.15369702048945,0.0738215469925506,0.179526391338124,-0.158905203194238,-0.0271516568375125
