"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.165808324839458,0.220629816336429,0.450260362499407,1.08631778878949,2.36482290961859,3.51576634229861,3.63371984566139,2.89811535817124,1.78271584465654,0.787291470722537,0.232562548018202,0.0771377520770769,0.109679092495339,-0.0776018609593778,0.213305975897241,0.805453176726881,0.623802329625735,0.144293297012713,0.0354759634945584,0.0472116749613122
-0.000201984892676407,0.18769037497029,0.566220128391878,1.42663187690047,2.40372929330592,3.39268400918835,3.57562528346533,2.78153264217277,1.80837290166125,0.713722933968481,0.332392743731545,0.0695039138856068,0.0262968031128643,0.0994349177580072,0.42860237721915,0.7743998387872,0.534917265177715,0.0416219609318861,0.0673332633791303,-0.0575528772551991
0.0573614707237772,0.290159474769296,0.426440952154461,1.23835724363565,2.38288357094263,3.38849343750794,3.60242447315543,2.80496256142485,1.72391547038238,0.876490920133761,0.134085140212852,0.0761027271196739,0.0843003709720671,-0.122285737893642,0.400611092554002,0.914971758794839,0.63231362731419,0.0127840124667823,0.0392328814851575,-0.0436230288252324
-0.00433313803319153,0.134587209169816,0.509212724869584,1.42026408493235,2.39917650488502,3.37100712970729,3.56340058907656,2.73696694549293,1.69992253958592,0.794484913838761,0.393952640998818,0.18100691388646,-0.0264540068987344,0.0692156561608096,0.37762775858332,0.789436327757667,0.395289636897065,0.0640078192928594,0.161704257933648,0.0556572506945075
-0.0456753942857475,0.348910665551243,0.535782608844586,1.37380543733123,2.37504210744311,3.25177985716696,3.85806353662981,2.88601122062702,1.68015311110303,0.890052442370422,0.0486774872132538,0.0423489532183395,-0.0478635243589757,0.0667740755174278,0.339631117256822,0.67542108165169,0.482940579139781,0.212127019489612,0.0112963971865815,0.0239391291226156
0.0862459200762488,0.0930370175196876,0.365291847896138,1.0700231153739,2.59698044523563,3.390460190357,3.50795696454258,2.96988474982332,1.67947431228665,0.754751217183301,0.250368504475984,-4.42282302216962e-05,0.0277625337759337,0.0703494977157382,0.431401566391608,0.77419311021116,0.540098144051374,0.0572881925379211,0.0522094782956173,-0.00866404525160626
0.0968948157637192,0.154337811772477,0.636873871889642,1.26043568030649,2.2726048588778,3.41355373402274,3.37330534706712,3.01596252503066,1.75546022484668,0.797250948419846,0.378423842516004,0.0137168335203451,0.0204925722575598,-0.00750056247483061,0.172241610607792,0.766558393366059,0.389066512954213,0.268817247952164,0.150783579994874,0.210864864229556
0.208337192603228,0.197678289458825,0.499622306711572,1.22891160745148,2.33635197286294,3.25339075988935,3.58387150645996,2.6736686563894,1.83700062572806,0.812346788938152,0.449922719166989,-0.041924681068992,0.0341511953549846,-0.0478689893373837,0.466598760632297,0.819757344642827,0.47018858374507,0.307622601959424,-0.132608289131965,0.0399335358616164
0.0589574508653214,0.256961084739019,0.478384737151592,1.3296980144373,2.47244423580172,3.24889238119874,3.63245878562017,2.74112297935322,1.82687285518638,0.753656775008468,0.163673169037615,0.00787155690605695,-0.110991870771398,0.253395764613203,0.483192233578637,0.783329242394881,0.562505997939391,0.0766404919782124,-0.0222635531162422,-0.0700618741554155
0.0602637269176895,0.249618560430046,0.357288948331849,1.34409330489035,2.43332444594645,3.42853673564904,3.34091616217141,2.85340739387364,1.63499133725611,0.670749449975736,0.432270364577529,0.182698530695753,0.0553918356702983,0.0522461324692526,0.39626004080462,0.729316074498748,0.550892345591861,0.0769850945568377,-0.0735976026068669,0.0644439565475818
0.0605744354343711,0.163238263671102,0.69552145614408,1.19411239315929,2.40169105161598,3.31641059574651,3.45705835731479,2.73748109609894,1.53171433744668,0.95388274225478,0.265952277055155,0.270799410921818,0.0223196458375533,0.141458667222555,0.482174230086452,0.799045869815724,0.536285639442438,-0.0706211160479908,0.050379959503978,-0.12048182934603
0.0675586967376816,0.310679676920241,0.598724538400109,1.22569697186906,2.38800914102882,3.52639766114013,3.52151521744401,2.87877943929303,1.8041249434745,0.779949084870432,0.28611219235304,0.0139018518752055,-0.134377695401816,0.140298677463407,0.362947025189544,0.931832157584031,0.566799093356242,0.161842211678905,-0.131158784228294,0.09002925279234
0.0600368016841117,0.0823821602459495,0.495954794303366,1.30560410076047,2.39703467240355,3.36182293885975,3.58934135399801,2.89285791624974,1.71330747083752,0.859393701415409,0.278784882226618,-0.0151091816492438,-0.0799802877640135,-0.116909443137716,0.450270701785089,0.770699190433795,0.515487830258378,0.0323275467465281,0.172770571524027,0.0963725168459447
0.151050824377526,0.225859966517628,0.512904526232492,1.22557995988203,2.45669456263649,3.39315736285728,3.60491734890019,2.81093811794878,1.73188506563144,0.759566538848452,0.207678542929978,0.15477216559239,0.0614402156038817,0.0812398388844999,0.442470962621675,0.870743117923173,0.573662484446649,0.10410976266956,-0.086632065542188,-0.099901998257912
0.0865359739548247,0.236073466881298,0.379751684501238,1.41606359137939,2.31030159360427,3.32215653929575,3.6193453696821,2.77364975009356,1.84478078381697,0.670577512256884,0.496082131777187,-0.0224692068362146,0.0590734621293391,-0.0126233532186392,0.466000910451252,0.739456050869069,0.671741036711618,0.0208215180510564,-0.042611456754065,-0.037660468118481
-0.0408279802333709,0.147051634670774,0.561619693432952,1.34942492954809,2.38724163598939,3.46497598399148,3.39945106744612,2.85517616398882,1.82512761133358,0.656425789593386,0.392106893340693,-0.0630312666509374,0.0997690490818357,-0.0662671120910247,0.378376721398237,0.751666337915296,0.520333673924365,0.0696579436320381,0.0475918353432967,-0.0408351969908117
-0.129319670511724,0.288477395031945,0.510313482327607,1.23968187974908,2.37345323565452,3.37961437779027,3.64265251138563,2.92874309298243,1.71287039169937,0.904298682460162,0.175288474102811,0.0207763517358835,0.068284914057521,0.042398436915565,0.440263639837126,0.65397749876306,0.574722906345062,0.256243603421855,-0.151935261211486,0.0234782576027748
0.0123774613642967,0.259648343576992,0.537985600932552,1.33967960680375,2.34972161700974,3.43992684614649,3.59479263681293,2.75606555349284,1.81554166103339,0.854070836127387,0.20800451282665,0.00185340844578444,0.0679337308328207,0.056439522963459,0.322558653931799,0.939747413082693,0.304833840673263,0.141164405728931,-0.000414725863971527,0.0612368062019568
-0.0689388665088961,0.190678885964621,0.561102491792443,1.3803451655737,2.47319575949105,3.45541616573669,3.57919838225622,2.88426310559337,1.80999205185042,0.727873536232758,0.369688481828251,0.0359800570717525,-0.109373599425381,0.125612560163192,0.373037619588518,0.789198800216475,0.631091376785919,0.159431305425104,-0.142809576850761,0.165963645015949
0.0575167401445128,0.150292714437193,0.511775588214606,1.26172174339913,2.46040856890035,3.52907287050754,3.54560626150468,2.89088030475664,1.54993889036908,0.775034209659532,0.364140159664253,0.142248307785502,0.0928263879707408,0.0615215553602627,0.392458430904251,0.655928668910166,0.365127380191849,0.152032638316046,0.119301814935955,0.0837098863877447
0.0752078764486479,0.200006878798858,0.524806386966489,1.29427148648586,2.38643890390197,3.48570435026046,3.61879689165695,2.66950651936536,1.62676530541356,0.897772271863534,0.200491371440652,0.186601904413571,0.000507007839013907,0.0618249701201332,0.401589942975781,0.848993081424539,0.592226433766926,0.115467805179992,-0.136522481509946,0.0778598704599223
0.0756207048247735,0.272425063888919,0.523788748257538,1.20183225531271,2.37441418056613,3.53616537197855,3.5512239587538,2.76943635543824,1.79792055110664,0.794899817757546,0.244808007306391,-0.0155447626158199,-0.0114535294620652,-0.140718565280346,0.323822632490393,0.884186988199336,0.61732595395903,-0.0424755848677616,0.180574116746455,0.154627681492455
0.128249818143989,0.201106604987818,0.630987711787293,1.23447115930236,2.25004409694409,3.39290928153952,3.42321651217689,2.92707848293961,1.78002925343718,0.733933597922412,0.421874783049578,-0.0788821888004454,0.143521576681987,-0.137741061209627,0.369420107696573,0.722241357938203,0.553050313992909,0.341117040289195,0.0533737559023488,-0.040839506251909
-0.0973943395944799,0.282736130359776,0.643784372260735,1.28026319521687,2.36809410183244,3.3431361003291,3.72896719846899,2.79058473098722,1.74514496489118,0.907035378399248,0.248129879000958,-0.0548530591297643,0.150304237666482,-0.0690464977720057,0.247473481881359,0.73419604939774,0.720189070937686,0.0988633802636334,0.0440273712913306,0.0319926613845669
0.0388751869504277,0.209768146465336,0.605378505574882,1.20366717691664,2.45702272533939,3.33014348755117,3.45630444898919,3.04677989407455,1.70557886291037,0.826671645772916,0.140676443724478,0.14031645529277,-0.0764893854068199,0.0905955269040654,0.470171097193361,0.728747171364184,0.636949499726561,-0.0583332103276566,0.111483485022902,0.0676681751853669
0.000626504562232233,0.262560362975492,0.610355414778836,1.39264604251526,2.48481899712976,3.23523737673404,3.51791661271368,2.97113582435796,1.70397519480705,0.696474940279101,0.349623345868901,0.0972986641105916,0.175669397696864,-0.0409663176243498,0.30437291411736,0.750544430127595,0.721556809723765,-0.0379698387019624,0.0317224858258186,-0.0933409943615467
0.00342287394241989,0.146254087009114,0.605474456613635,1.23823502622858,2.39096139148375,3.31353313372238,3.80921499156501,2.71030469953516,1.73788450159758,0.722598145773652,0.210958178840925,0.229677811460334,0.181128549353427,0.0950783427820071,0.354792119559819,0.733888572416581,0.479072218086618,0.122450472928118,-0.0241416565240665,0.0229849165266678
0.0327985519324714,0.135934482685907,0.560161961692983,1.34376319831757,2.61313012324008,3.17398013746634,3.65783673786488,2.77966900690237,1.69960350937837,0.722243359465173,0.271867330337743,0.111760326794212,-0.137176105028382,0.125867938872332,0.472922971660224,0.804663926382332,0.243892839274239,0.0686199611022047,-0.0272151127595989,0.125137660540061
-0.00194159900566843,0.149857923961292,0.47951174427806,1.32039103996346,2.35022098619673,3.38485521542173,3.50809255688149,2.64011670258075,1.74643300148063,0.967459909585784,0.301171764066611,0.0139811818790849,-0.0809831436394301,0.122154098927324,0.536875408151691,0.8959629920735,0.561052865402126,0.0383207174312475,-0.0075608873441146,-0.0332212313049344
-0.00386819560068424,0.230266396441751,0.385336214249172,1.19391237927084,2.51345088968916,3.46728586528897,3.75313577285468,2.87892063950492,1.59222269394573,0.851435731811699,0.22262682303241,-0.038501925940922,0.0246448212121381,-0.0171310618909459,0.325776293601788,0.796420922312543,0.610136972608751,0.171309882589357,-0.0628765176358829,0.041771958507571
0.196795122356228,0.130907903447812,0.613837169816072,1.06781878729615,2.43599892251708,3.41298662926076,3.53277199903834,2.92533009610174,1.73942227298076,0.826893838370213,0.199507290633469,0.0049235014932216,-0.158809357055157,0.202812031325324,0.283188214798058,0.536722973158932,0.641617485110711,0.155137976283886,0.103603805218821,0.123461345183637
-0.00763083280373161,0.35286804630482,0.51372420716004,1.18912622069066,2.384557350288,3.46057975540249,3.52066396974663,2.86075831468728,1.65011100623775,0.881709530967878,0.235116599028037,0.106689115789597,-0.00936996509620365,0.0940532529268329,0.315562903235513,0.784216642954349,0.545743535600615,0.13722937023674,-0.0368768524321548,0.205180120558264
0.0396419068842945,0.237797215188267,0.676128482827658,1.28549692230915,2.26405391613054,3.34147089969341,3.60733453220565,2.8674494748651,1.70187403578017,0.778489299334353,0.323507049590883,0.0645828647040848,0.0470868155676663,0.0997826360006442,0.567263176511715,0.633638899452568,0.672677857597043,0.22974563755563,-0.064514671128724,-0.000348976045395542
0.0102699336085469,0.131216113298647,0.550726673947976,1.29987961423041,2.54193761794587,3.27227407498916,3.54838874163309,2.8358908268027,1.84814620464486,0.678056717217887,0.295132918224787,0.138367830504295,0.0604351276614618,0.148637535204424,0.218280277026051,0.805342829538727,0.533561040245987,0.168155709247825,-0.190724689304688,0.0761807443028945
0.19257293850158,0.112889380051622,0.644485845477504,1.16932772524428,2.32424177176277,3.38105452435569,3.42520625365764,2.74396267235056,1.85862659626369,0.765380959766559,0.398462795934328,0.111336827254731,0.0109600014761393,0.150291837037742,0.404331412547264,0.749870890460663,0.500463368589048,0.170583654169559,-0.00869070941820587,0.0192313589564644
0.0158177326795457,0.14679117923564,0.4824173246506,1.36126333454021,2.42382199397694,3.5276311452833,3.42184282748479,2.95199926850407,1.63206973683732,0.770634759524877,0.32420150368976,0.218346052444807,0.017834582913694,-0.134779757623595,0.394019944622522,0.723892735925976,0.584237970585119,0.114122152389909,0.168446701214155,-0.0833304312683232
0.225166291208884,0.0771722345370113,0.50496885023851,1.37241295394268,2.42499924920562,3.29620018807095,3.70065507813262,2.90223344634236,1.64982115456714,0.850761533218137,0.23100763374278,0.0117122179122908,-0.108057362025395,0.0235481551726745,0.343615395418705,0.836657433174755,0.664267592389171,0.0940925439442217,0.162072087924601,0.0239472775427396
0.0875306168069106,0.187725344700464,0.573175892182805,1.29508835940055,2.40056746742639,3.21775256594559,3.54223209191836,2.85311593775051,1.75373153953901,0.731507891311129,0.226678413242555,0.157465052218295,-0.117770950654613,0.0636149714127642,0.32531290386167,0.971822604721149,0.580232084420787,0.0693763392034276,0.0357458136456623,0.00391139097371814
0.0481757535060914,0.183488929614163,0.531268384223581,1.33547561457451,2.48864142729623,3.2823502706425,3.39682934849013,2.75556589654568,1.84359009034663,0.872471142037014,0.390986891298055,0.0358159243496104,-0.0267121474416825,-0.129892818211696,0.327664025252683,0.844275339297336,0.448082649698755,0.246158001829233,-0.0391124935845639,0.147226778404277
0.184379059093291,0.0722889422488234,0.679546686089483,1.24665879950409,2.42557466644836,3.29912212407864,3.45611781406157,2.90193625194941,1.6937067804725,0.783012638818701,0.436560011681962,-0.0847540038071654,-0.0543074207334723,0.0325270843243551,0.373624398544304,0.735985763057355,0.601764874363484,0.195315836340789,-0.0820687909257648,-0.0370876411761253
0.17704744825935,0.0902924122843372,0.650703261845907,1.17031006784934,2.35597658394597,3.36278543000778,3.32941780979031,3.02827624074469,1.66002964485232,0.860162212440422,0.190927612717657,0.166623028960203,-0.0320521135663626,0.110538566166905,0.464989283391427,0.710280106046826,0.684042055047195,0.0500070790777797,0.00609544503107829,-0.0912637693744364
-0.0807573854774226,0.218730886630151,0.620433101845619,1.27642356965146,2.41600461332694,3.3639482880905,3.67310975558082,2.824870963662,1.80364026701872,0.819663253441453,0.245864095067531,-0.00744163978852878,0.112408031563306,-0.0890579872655212,0.45765770293099,0.945489306294701,0.408813222634756,0.266667711415636,-0.146689505931024,0.0276589636193351
0.232011706568505,0.0601737634315527,0.723225523795258,1.12156718712656,2.29055442042947,3.44652844263411,3.67154397935585,2.92329883430572,1.6038065091087,0.850435220426035,0.282823580341557,0.0676339991362735,-0.0191283875327894,0.0306996768757228,0.322227328621149,0.904006584863082,0.443773195107406,-0.107400879855638,0.160597152910704,0.0914076806152652
0.196863561183921,0.172509162250592,0.615794151133044,1.35124103596015,2.41696401283715,3.26441786699186,3.35456825929983,2.83944621253965,1.80563561694976,0.882004734706298,0.473238916307558,-0.0423050653070581,0.16027519320254,-0.00286035864266278,0.359086782846124,0.722043663008034,0.675188941548035,0.314767678194389,-0.0262394676789578,-0.161337787387402
0.225067176308756,0.257164177323498,0.636411342341404,1.14069880301547,2.36360303535586,3.21146293923664,3.48952956155666,2.94761376124711,1.90297054355588,0.638886442722258,0.283094516179303,0.071876098080443,0.0466293466869251,-0.018607607048265,0.367428617017259,0.818912888128809,0.451051976475949,0.058815584467451,0.0802289927962355,-0.0278393461896826
0.105045974036855,0.181513214063499,0.492356776668806,1.29133720804667,2.36097123675691,3.41680895218232,3.72143439039853,2.92518854355159,1.75172781894833,0.819233564678221,0.193052665042431,0.0474753292624417,0.0927501254547516,0.085060432756266,0.467717314754969,0.777193979825371,0.435574842193762,0.0115874415331895,-0.0324157101218656,0.0621080432714624
0.00375102298736172,0.280673682864775,0.500885890250343,1.26989880058835,2.50616775532497,3.447969028427,3.54973701422712,2.63352201672186,1.69532897748676,0.93315859162503,0.202593223063138,0.177878372981704,0.1477336349769,0.216590464290074,0.222142667748367,0.962270141712424,0.372933017219843,0.00677445854382983,-0.202776266287111,0.0957821926896236
0.117092380412515,0.236195741811169,0.518747699244764,1.33504669363747,2.28628934741513,3.42498354391414,3.54272643842038,2.87456023845838,1.74384348198661,0.860717907308571,0.15087737212229,0.00925994899201431,-0.21197645350969,0.12600014526514,0.384356226089651,0.592290422442458,0.528412989347223,0.227012366856388,0.00701655335853688,0.189320553390557
0.0943595124042194,0.112725023435186,0.421153127090476,1.19849801619527,2.56337577136735,3.38366352189579,3.49230425467925,2.67426530648205,1.73117820568665,0.797750984428766,0.183279735287764,0.210271692472836,0.0128344195935273,0.0265128230219418,0.285442748008125,0.827518942148868,0.610937052520731,0.124587194854454,0.039461548191765,-0.00141650903664071
-0.0227910418129744,-0.036009279167698,0.569099963909419,1.3343822723641,2.54427819223274,3.42840943686858,3.46271179507703,2.79674967366519,1.73625950327817,0.776480004497479,0.343813351449118,0.167213105128134,0.0280670388709844,0.014257238691726,0.320193106366648,0.845006882693979,0.500250295054224,0.0560340413205837,0.192045414474212,-0.0603911431296019
0.226924532191207,0.0350310290819646,0.457731451335091,1.1676179456258,2.42358860655361,3.50541335359659,3.49590586386117,2.84136897064943,1.76320457612926,0.870300600056742,0.192831982503181,0.102045460127257,0.0574972713565405,-0.10617662630345,0.373903798642057,0.926702918078586,0.467978355429901,0.145623189753293,0.00557025726284546,-0.0190329353813129
